PROCESSED | https://soapqueen.com/bath-and-body-tutorials/lotion/murumuru-butter-balm-project/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/jolly-jubilee-embeds/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/cranberry-chutney-melt-pour-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/fall-colors-melt-pour-project/ | fall-leaves-melt-pour-soap-tutorial
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/leopard-spot-melt-pour/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/inspired-sea-melt-pour-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/gorgeous-geode-soap-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/bicycle-melt-pour-project/ | bicycle-melt-pour-project
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/perfect-party-favors-a-melt-pour-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/home-spa-pink-salt-shea-bath-bar/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/violet-glitter-gradient-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/birthday-cake-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/painting-soap-with-mica-powder-video/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/under-your-spell-melt-and-pour-clay-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/welcome-to-summer-a-camp-bramble-berry-project/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/inspirational-glassy-color-formulas/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/baby-sprinkle-series-strawberry-tart-melt-and-pour-soaps/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/circular-soapy-geometry-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/how-to-recycle-your-recyclables/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/intergalactic-planetary-melt-and-pour-soap-tutorial/ | intergalactic-planetary-melt-and-pour-soap-tutorial
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/embedded-heart-melt-and-pour-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/how-to-make-petit-four-soap-video/ | how-to-make-petit-four-soap-video
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/licorice-candy-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/super-bouncy-ball-soaps/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/reimagining-honey-ale-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/3d-psychedelic-double-pour-swirl/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/sun-print-soaps-by-simona/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/jack-o-lantern-melt-and-pour/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/color-block-rainbow-soap-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/easy-color-blocks-for-melt-and-pour/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/rainbow-spheres-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/sculpting-challenge-inspiration-mashup/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-short-rolling-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-sculpting-winners/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/embedding-challenge-photo-mashup/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/swirling-winners/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/make-it-monday-soap-sculpting-challenge/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/new-soapylove-rainbow-mold-and-island-style-kit/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/double-feature-soapylove-ice-pop-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/embedding-challenge-winners/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/make-it-monday-swirling-challenge/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/layered-wall-of-soap-inspiration/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/goodness-gracious-great-balls-of-freedom/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/neon-ambrosia-soap-on-soap-queen-tv/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/layers-challenge-winners/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/make-it-monday-embedding-challenge/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/bramble-berry-soap-challenge-layers/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/natural-colorants-for-melt-and-pour-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/goat-milk-soap-mold-debut/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/bees-soap-kit/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/secret-message-soap-contest/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/aloha-aloha-soap-kit/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/honeycomb-melt-and-pour/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/flip-flop-soap-kit/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/easter-ducky-soap/ | rubber-ducky-soap-tutorial
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/fresher-than-fresh-bamboo/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/faux-swirl-melt-and-pour-cubes/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/love-soap-mold-debut-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-making-vintage-inspired-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/lump-of-coal-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/cool-yule-peppermint-loaf/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/holiday-ribbon-candy-melt-and-pour-style/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/curiously-gnome-like-santa-claus/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/hats-bats-and-spiders/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/caramel-apple-soaps/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/foaming-bath-whip-frosting/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/wrap-it-up/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-makes-soap-for-a-gardener/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/gnome-love/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/how-to-make-3d-soap-on-soap-queen-tv/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/loofah-soap-on-soap-queen-tv/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/embedding-toys-in-soap-on-soap-queen-tv/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/easter-basket-worthy-soaps/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/green-machine-melt-and-pour-tutorial/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/make-embedded-melt-pour-jellyroll-soap-on-soap-queen-tv/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-sparkly-strawberry-sorbet-soaps/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-technique-post-3-color-fade/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/man-youre-soaping-me-blue/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/3d-goggles-not-required-tutorial/ | victorian-swirl-3d-melt-pour-soap-tutorial
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/natural-eco-chic-soap-on-soap-queen-tv/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/naiad-soap-arts-project-snowflake-soap/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/part-2-using-silicone-molds-with-mp-tips-and-projects-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-technique-post-using-silicone-molds-with-mp-part-1-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/onesie-twosie-threesie-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/neopolitan-sugar-scrub-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/thanks-soaping-technique-tutorial-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-cute-as-a-button-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/pepperminty-bark-soap-for-the-holidays-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/spooooooooky-eyes-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/ill-have-the-honey-ale-soap-please-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/freeform-purple-gemstones-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-loteria-soap-shrines-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/make-like-a-tree-and-leaf-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/its-soaping-cats-and-dogs-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/wash-your-mouth-out-with-strawberry-pie-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/tattoo-your-soap-on-soap-queen-tv-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/oh-the-things-you-can-do-soap-frosting-3-more-ways-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/mojito-riffic-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/tickled-pink-and-other-bright-colors-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/admit-it-these-soaps-rock-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/spoiled-watermelon-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/juicy-watermelons-slurping-up-summer-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/one-cake-two-cake-soap-cake-cupcake-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/sminty-fun-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-i-heart-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/red-white-and-blue-massage-bars-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/peace-love-and-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/5-days-of-fathers-day-vintage-baseball-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/five-days-of-fathers-day-shaving-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/five-days-of-fathers-day-golf-ball-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/five-days-of-fathers-day-golfer-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/five-days-of-fathers-day-army-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/easy-4th-of-july-stars-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/graduation-party-favors-tutorial-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/the-making-of-the-bicycle-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/happy-earth-day-one-planet-many-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-sweet-and-pretty-parfait-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/pedal-to-the-metal-the-hamster-is-driving-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/water-soluble-paper-using-a-silicone-baking-tray-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/pumping-up-the-detail-on-your-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-whipped-soap-cupcakes-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/easter-mash-up-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/dont-be-fooled-with-fools-gold-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-2-scoops-please-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapy-nesting-easter-soaps-part-2-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/easter-brunch-bird-nest-tutorial-part-1-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/less-can-be-more-using-sheer-colors-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-ombre-heart-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/non-bleeding-colors-from-bramble-berry-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/new-years-eve-party-favors-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-checkered-cookie-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapy-candy-canes-2/ | candy-cane-soap-tutorial
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/glittered-sparkle-soap-kit-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-technique-post-embed-problems-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/glitter-cut-out-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/stenciled-glitter-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-lucky-star-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/christmas-tags-dont-throw-em-away-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-fluffy-frosted-soapy-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-holiday-soap-stamp-project-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/marvelous-soap-marbles-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapylove-tutorial-delicious-layered-soap-cookies-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-gingerbread-man-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/flexy-fast-fall-pumpkins-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/easy-sea-turtle-soap-tutorial-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/bee-honeycomb-soap-tutorial-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/marbled-soap-tutorial-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapy-and-spooky-eyeballs-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-special-edition-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-for-video-game-enthusiasts-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/gradated-layers-on-soap-queen-tv-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/layers-hamsters-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/amazing-soap-using-melt-pour-tool-kit-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/totally-rad-soap-queen-tv-episode-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/episode-13-embedding-layers-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/layers-made-easy-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/making-wedding-favors-on-soap-queen-tv-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/realistic-citrus-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-episode-9-water-soluble-paper-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/special-edition-of-soap-queen-tv-video-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/making-sushi-soap-the-rice-secret-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/flexy-fast-tips-for-success-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/making-a-mini-cooper-flexy-fast-project-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-video-episode-8-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/wedding-soap-romantic-lavender-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/wedding-soap-festive-wedding-cakes-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/customized-wedding-soaps-for-everyone-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-episode-6-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/you-will-come-into-a-fortune-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-clam-shell-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/are-you-ready-for-more-soapqueentv-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-episode-3-swirling-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-episode-2-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-queen-tv-is-here-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/building-layers-for-rose-soap-a-pictorial-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/easter-ducky-soap-redux-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/karma-soaps-new-loaf-molds-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/chunky-soap-st-pattys-soapy-scraps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soapy-plaid-inspired-by-soapy-love-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/got-unused-dolls-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/love-is-everywhere-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/rubber-stamping-soap-for-martha-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/sneak-peek-stampin-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/valentine-hugs-and-kisses-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/rose-melt-and-pour-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/fly-fly-away-again-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/fly-fly-away-soapy-kidlet-project-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/angle-layer-soap-from-pjs-soaps-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/tween-soap-for-disney-radio-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/valentine-mp-project-using-3d-molds-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/money-soap-for-last-minute-gifts-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/mistletoe-soap-part-three-the-berries-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/mistletoe-soap-part-two-finishing-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/soap-centerpiece-for-the-holidays-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/mistletoe-soap-project-part-one-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/pinwheel-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/painted-ornament-project-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/ornament-soap-project-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/christmas-tree-soap-centerpiece-final-reveal-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/christmas-tree-soap-centerpiece-part-two-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/christmas-tree-centerpiece-project-part-one-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/hey-whats-that-seaweed-in-my-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/eco-chic-soap-project-tutorial-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/gobble-gobble-soapy-family-project-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/gift-series-snowflake-soap-tutorial-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/tattooed-soap-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/easy-candy-corn-soap-project-2/ | SKIPPED
PROCESSED | https://soapqueen.com/bath-and-body-tutorials/melt-and-pour-soap/hardee-har-har-pirate-soap-tattoos-2/ | SKIPPED
